simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
2197,+2.1959999509155750e+01,0,+2.2570540904998779e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.4425487518310547e-01,                      2,                      1,3.0,-8.5907649993896484e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.439254760742188,1.0,1.0,7.0,-4.439243793487549,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2198,+2.1969999508932233e+01,0,+2.2541444301605225e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.4706422090530396e-01,                      2,                      1,3.0,-8.6188161373138428e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.44206428527832,1.0,1.0,7.0,-4.442053318023682,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2199,+2.1979999508708715e+01,0,+2.2512369155883789e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.4987154006958008e-01,                      2,                      1,3.0,-8.6468470096588135e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.444871425628662,1.0,1.0,7.0,-4.444860458374024,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2200,+2.1989999508485198e+01,0,+2.2483313083648682e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.5267695188522339e-01,                      2,                      1,3.0,-8.6748594045639038e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.447677135467528,1.0,1.0,7.0,-4.447665691375732,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2201,+2.1999999508261681e+01,0,+2.2454276084899902e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.5548039674758911e-01,                      2,                      1,3.0,-8.7028521299362183e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.4504804611206055,1.0,1.0,7.0,-4.450469017028809,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2202,+2.2009999508038163e+01,0,+2.2425255775451660e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.5828217267990112e-01,                      2,                      1,3.0,-8.7308281660079956e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.453282356262207,1.0,1.0,7.0,-4.453270912170409,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2203,+2.2019999507814646e+01,0,+2.2396249771118164e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.6108233928680420e-01,                      2,                      1,3.0,-8.7587887048721313e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.456082344055176,1.0,1.0,7.0,-4.456070899963378,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2204,+2.2029999507591128e+01,0,+2.2367272377014160e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.6387982368469238e-01,                      2,                      1,3.0,-8.7867218255996704e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.4588799476623535,1.0,1.0,7.0,-4.458868503570557,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2205,+2.2039999507367611e+01,0,+2.2338323593139648e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.6667432785034180e-01,                      2,                      1,3.0,-8.8146257400512695e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.461674213409424,1.0,1.0,7.0,-4.461663246154785,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2206,+2.2049999507144094e+01,0,+2.2309405803680420e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.6946585178375244e-01,                      2,                      1,3.0,-8.8424998521804810e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.464466094970703,1.0,1.0,7.0,-4.464454650878905,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2207,+2.2059999506920576e+01,0,+2.2280523777008057e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.7225368022918701e-01,                      2,                      1,3.0,-8.8703370094299316e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.4672536849975595,1.0,1.0,7.0,-4.467242240905762,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2208,+2.2069999506697059e+01,0,+2.2251698970794678e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.7503566741943359e-01,                      2,                      1,3.0,-8.8981163501739502e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.470035552978516,1.0,1.0,7.0,-4.470024585723877,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2209,+2.2079999506473541e+01,0,+2.2222955226898193e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.7780984640121460e-01,                      2,                      1,3.0,-8.9258176088333130e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.4728097915649405,1.0,1.0,7.0,-4.4727983474731445,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2210,+2.2089999506250024e+01,0,+2.2194299697875977e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.8057490587234497e-01,                      2,                      1,3.0,-8.9534276723861694e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.47557497024536,1.0,1.0,7.0,-4.4755635261535645,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2211,+2.2099999506026506e+01,0,+2.2165749073028564e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.8332971334457397e-01,                      2,                      1,3.0,-8.9809352159500122e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.478329658508301,1.0,1.0,7.0,-4.478318214416504,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2212,+2.2109999505802989e+01,0,+2.2137310504913330e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.8607325553894043e-01,                      2,                      1,3.0,-9.0083301067352295e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.481073379516602,1.0,1.0,7.0,-4.481061935424805,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2213,+2.2119999505579472e+01,0,+2.2108986377716064e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.8880523443222046e-01,                      2,                      1,3.0,-9.0356099605560303e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.483805179595947,1.0,1.0,7.0,-4.48379373550415,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2214,+2.2129999505355954e+01,0,+2.2080769538879395e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.9152636528015137e-01,                      2,                      1,3.0,-9.0627819299697876e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.4865264892578125,1.0,1.0,7.0,-4.486515045166016,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2215,+2.2139999505132437e+01,0,+2.2052657604217529e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.9423706531524658e-01,                      2,                      1,3.0,-9.0898483991622925e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.489236831665039,1.0,1.0,7.0,-4.4892258644104,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2216,+2.2149999504908919e+01,0,+2.2024652957916260e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.9693727493286133e-01,                      2,                      1,3.0,-9.1168111562728882e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.491937160491944,1.0,1.0,7.0,-4.4919257164001465,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2217,+2.2159999504685402e+01,0,+2.1996743679046631e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-9.9962764978408813e-01,                      2,                      1,3.0,-9.1436749696731567e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.4946274757385245,1.0,1.0,7.0,-4.4946160316467285,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2218,+2.2169999504461884e+01,0,+2.1968920230865479e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0023095607757568e+00,                      2,                      1,3.0,-9.1704541444778442e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.497309684753418,1.0,1.0,7.0,-4.497298240661621,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2219,+2.2179999504238367e+01,0,+2.1941173076629639e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0049837827682495e+00,                      2,                      1,3.0,-9.1971582174301147e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.499983787536621,1.0,1.0,7.0,-4.499972343444824,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2220,+2.2189999504014850e+01,0,+2.1913497447967529e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0076508522033691e+00,                      2,                      1,3.0,-9.2237889766693115e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.502650737762451,1.0,1.0,7.0,-4.502639293670654,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2221,+2.2199999503791332e+01,0,+2.1885893344879150e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0103106498718262e+00,                      2,                      1,3.0,-9.2503482103347778e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.505310535430908,1.0,1.0,7.0,-4.505299091339111,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2222,+2.2209999503567815e+01,0,+2.1858360767364502e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0129634141921997e+00,                      2,                      1,3.0,-9.2768365144729614e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.507963180541992,1.0,1.0,7.0,-4.507951736450195,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2223,+2.2219999503344297e+01,0,+2.1830906867980957e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0156081914901733e+00,                      2,                      1,3.0,-9.3032461404800415e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.510608196258545,1.0,1.0,7.0,-4.510596752166748,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2224,+2.2229999503120780e+01,0,+2.1803545951843262e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0182436704635620e+00,                      2,                      1,3.0,-9.3295615911483765e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.513243675231934,1.0,1.0,7.0,-4.513232231140137,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2225,+2.2239999502897263e+01,0,+2.1776289939880371e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0208685398101807e+00,                      2,                      1,3.0,-9.3557721376419067e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.515868663787842,1.0,1.0,7.0,-4.515857219696045,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2226,+2.2249999502673745e+01,0,+2.1749145984649658e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0234823226928711e+00,                      2,                      1,3.0,-9.3818712234497070e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.518482208251953,1.0,1.0,7.0,-4.518470764160156,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2227,+2.2259999502450228e+01,0,+2.1722123622894287e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0260840654373169e+00,                      2,                      1,3.0,-9.4078505039215088e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.5210838317871085,1.0,1.0,7.0,-4.5210723876953125,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2228,+2.2269999502226710e+01,0,+2.1695234775543213e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0286720991134644e+00,                      2,                      1,3.0,-9.4336920976638794e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.523672103881836,1.0,1.0,7.0,-4.523660659790039,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2229,+2.2279999502003193e+01,0,+2.1668500900268555e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0312448740005493e+00,                      2,                      1,3.0,-9.4593822956085205e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.526244640350342,1.0,1.0,7.0,-4.526233196258545,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2230,+2.2289999501779675e+01,0,+2.1641919612884521e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0338020324707031e+00,                      2,                      1,3.0,-9.4849169254302979e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.528801918029785,1.0,1.0,7.0,-4.528790473937988,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2231,+2.2299999501556158e+01,0,+2.1615493297576904e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0363439321517944e+00,                      2,                      1,3.0,-9.5102971792221069e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.531343936920166,1.0,1.0,7.0,-4.531332492828369,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2232,+2.2309999501332641e+01,0,+2.1589219570159912e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.0388704538345337e+00,                      2,                      1,3.0,-9.5355248451232910e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.533870220184326,1.0,1.0,7.0,-4.533858776092528,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
