                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+1.9729999559000134e+01,                   1974,                      1,                      0,                     -1,                     -1,+1.7769051790237427e+00,-7.3822186095640063e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9739999558776617e+01,                   1975,                      1,                      0,                     -1,                     -1,+1.7768318653106689e+00,-7.3927239282056689e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9749999558553100e+01,                   1976,                      1,                      0,                     -1,                     -1,+1.7767585515975952e+00,-7.4031477561220527e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9759999558329582e+01,                   1977,                      1,                      0,                     -1,                     -1,+1.7766849994659424e+00,-7.4134900933131576e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9769999558106065e+01,                   1978,                      1,                      0,                     -1,                     -1,+1.7766114473342896e+00,-7.4237509397789836e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9779999557882547e+01,                   1979,                      1,                      0,                     -1,                     -1,+1.7765377759933472e+00,-7.4339279672130942e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9789999557659030e+01,                   1980,                      1,                      0,                     -1,                     -1,+1.7764639854431152e+00,-7.4440235039219260e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9799999557435513e+01,                   1981,                      1,                      0,                     -1,                     -1,+1.7763900756835938e+00,-7.4540375499054790e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9809999557211995e+01,                   1982,                      1,                      0,                     -1,                     -1,+1.7763160467147827e+00,-7.4639677768573165e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9819999556988478e+01,                   1983,                      1,                      0,                     -1,                     -1,+1.7762420177459717e+00,-7.4738165130838752e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9829999556764960e+01,                   1984,                      1,                      0,                     -1,                     -1,+1.7761677503585815e+00,-7.4835814302787185e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9839999556541443e+01,                   1985,                      1,                      0,                     -1,                     -1,+1.7760934829711914e+00,-7.4932671850547194e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9849999556317925e+01,                   1986,                      1,                      0,                     -1,                     -1,+1.7760190963745117e+00,-7.5028714491054416e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9859999556094408e+01,                   1987,                      1,                      0,                     -1,                     -1,+1.7759445905685425e+00,-7.5123942224308848e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9869999555870891e+01,                   1988,                      1,                      0,                     -1,                     -1,+1.7758700847625732e+00,-7.5218401616439223e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9879999555647373e+01,                   1989,                      1,                      0,                     -1,                     -1,+1.7757954597473145e+00,-7.5312046101316810e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9889999555423856e+01,                   1990,                      1,                      0,                     -1,                     -1,+1.7757205963134766e+00,-7.5404945528134704e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9899999555200338e+01,                   1991,                      1,                      0,                     -1,                     -1,+1.7756458520889282e+00,-7.5497076613828540e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9909999554976821e+01,                   1992,                      1,                      0,                     -1,                     -1,+1.7755708694458008e+00,-7.5588462641462684e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9919999554753304e+01,                   1993,                      1,                      0,                     -1,                     -1,+1.7754957675933838e+00,-7.5679126894101501e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9929999554529786e+01,                   1994,                      1,                      0,                     -1,                     -1,+1.7754206657409668e+00,-7.5769046088680625e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9939999554306269e+01,                   1995,                      1,                      0,                     -1,                     -1,+1.7753455638885498e+00,-7.5858196942135692e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9949999554082751e+01,                   1996,                      1,                      0,                     -1,                     -1,+1.7752702236175537e+00,-7.5946532888337970e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9959999553859234e+01,                   1997,                      1,                      0,                     -1,                     -1,+1.7751948833465576e+00,-7.6034007361158729e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.9969999553635716e+01,                   1998,                      1,                      0,                     -1,                     -1,+1.7751194238662720e+00,-7.6120666926726699e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
