                simTime,               simFrame,               playerId,                     id,                 prevId,                 nextId,            lateralDist,                 yawRel,                curvHor,             curvHorDot,                startDx,              previewDx,                  width,                 height,               curvVert,            curvVertDot,                   type,                  color,
+1.2439999721944332e+01,                   1245,                      1,                      0,                     -1,                     -1,+1.7887775897979736e+00,+8.5400399984791875e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2449999721720815e+01,                   1246,                      1,                      0,                     -1,                     -1,+1.7888442277908325e+00,+8.5445895092561841e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2459999721497297e+01,                   1247,                      1,                      0,                     -1,                     -1,+1.7889103889465332e+00,+8.5501541616395116e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2469999721273780e+01,                   1248,                      1,                      0,                     -1,                     -1,+1.7889764308929443e+00,+8.5561285959556699e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2479999721050262e+01,                   1249,                      1,                      0,                     -1,                     -1,+1.7890428304672241e+00,+8.5624033818021417e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2489999720826745e+01,                   1250,                      1,                      0,                     -1,                     -1,+1.7891098260879517e+00,+8.5696909809485078e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2499999720603228e+01,                   1251,                      1,                      0,                     -1,                     -1,+1.7891762256622314e+00,+8.5768318967893720e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2509999720379710e+01,                   1252,                      1,                      0,                     -1,                     -1,+1.7892420291900635e+00,+8.5814815247431397e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2519999720156193e+01,                   1253,                      1,                      0,                     -1,                     -1,+1.7893080711364746e+00,+8.5841520922258496e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2529999719932675e+01,                   1254,                      1,                      0,                     -1,                     -1,+1.7893745899200439e+00,+8.5876072989776731e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2539999719709158e+01,                   1255,                      1,                      0,                     -1,                     -1,+1.7894407510757446e+00,+8.5930299246683717e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2549999719485641e+01,                   1256,                      1,                      0,                     -1,                     -1,+1.7895067930221558e+00,+8.6000357987359166e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2559999719262123e+01,                   1257,                      1,                      0,                     -1,                     -1,+1.7895733118057251e+00,+8.6070416728034616e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2569999719038606e+01,                   1258,                      1,                      0,                     -1,                     -1,+1.7896400690078735e+00,+8.6121825734153390e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2579999718815088e+01,                   1259,                      1,                      0,                     -1,                     -1,+1.7897059917449951e+00,+8.6150743300095201e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2589999718591571e+01,                   1260,                      1,                      0,                     -1,                     -1,+1.7897714376449585e+00,+8.6169090354815125e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2599999718368053e+01,                   1261,                      1,                      0,                     -1,                     -1,+1.7898373603820801e+00,+8.6191931040957570e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2609999718144536e+01,                   1262,                      1,                      0,                     -1,                     -1,+1.7899038791656494e+00,+8.6238241055980325e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2619999717921019e+01,                   1263,                      1,                      0,                     -1,                     -1,+1.7899701595306396e+00,+8.6302781710401177e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2629999717697501e+01,                   1264,                      1,                      0,                     -1,                     -1,+1.7900358438491821e+00,+8.6355308303609490e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2639999717473984e+01,                   1265,                      1,                      0,                     -1,                     -1,+1.7901016473770142e+00,+8.6375680984929204e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2649999717250466e+01,                   1266,                      1,                      0,                     -1,                     -1,+1.7901676893234253e+00,+8.6374377133324742e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2659999717026949e+01,                   1267,                      1,                      0,                     -1,                     -1,+1.7902331352233887e+00,+8.6373725207522511e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2669999716803432e+01,                   1268,                      1,                      0,                     -1,                     -1,+1.7902983427047729e+00,+8.6382572771981359e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
+1.2679999716579914e+01,                   1269,                      1,                      0,                     -1,                     -1,+1.7903639078140259e+00,+8.6399499559774995e-04,+0.0000000000000000e+00,-0.0000000000000000e+00,+0.0000000000000000e+00,+1.0000000000000000e+02,+1.5000000596046448e-01,+1.9999999552965164e-02,-0.0000000000000000e+00,-0.0000000000000000e+00,                      2,                      3,
