simFrame,simTime,id.0,lateralDist.0,type.0,color.0,id.1,lateralDist.1,type.1,color.1,id.2,lateralDist.2,type.2,color.2,id.3,lateralDist.3,type.3,color.3,id.4,lateralDist.4,type.4,color.4,id.5,lateralDist.5,type.5,color.5,id.6,lateralDist.6,type.6,color.6,id.7,lateralDist.7,type.7,color.7,id.8,lateralDist.8,type.8,color.8,id.9,lateralDist.9,type.9,color.9,id.10,lateralDist.10,type.10,color.10,id.11,lateralDist.11,type.11,color.11,id.12,lateralDist.12,type.12,color.12,id.13,lateralDist.13,type.13,color.13
1574,+1.5729999648407102e+01,0,+1.6056839227676392e+00,                      2,                      1,1.0,+1.8052040338516235e+00,                      2,                      1,2.0,-1.6843160390853882e+00,                      1,                      1,3.0,-1.6843132972717283,1.0,1.0,4.0,5.023492813110352,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1575,+1.5739999648183584e+01,0,+1.6061023473739624e+00,                      2,                      1,1.0,+1.8056782484054565e+00,                      2,                      1,2.0,-1.6838976144790649e+00,                      1,                      1,3.0,-1.6838948726654053,1.0,1.0,4.0,5.02376365661621,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1576,+1.5749999647960067e+01,0,+1.6065199375152588e+00,                      2,                      1,1.0,+1.8061516284942627e+00,                      2,                      1,2.0,-1.6834800243377686e+00,                      1,                      1,3.0,-1.6834772825241089,1.0,1.0,4.0,5.024033546447754,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1577,+1.5759999647736549e+01,0,+1.6069366931915283e+00,                      2,                      1,1.0,+1.8066240549087524e+00,                      2,                      1,2.0,-1.6830632686614990e+00,                      1,                      1,3.0,-1.6830605268478394,1.0,1.0,4.0,5.024302959442139,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1578,+1.5769999647513032e+01,0,+1.6073527336120605e+00,                      2,                      1,1.0,+1.8070954084396362e+00,                      2,                      1,2.0,-1.6826473474502563e+00,                      1,                      1,3.0,-1.682644605636597,1.0,1.0,4.0,5.024570941925049,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1579,+1.5779999647289515e+01,0,+1.6077678203582764e+00,                      2,                      1,1.0,+1.8075659275054932e+00,                      2,                      1,2.0,-1.6822322607040405e+00,                      1,                      1,3.0,-1.6822295188903809,1.0,1.0,4.0,5.024838447570801,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1580,+1.5789999647065997e+01,0,+1.6081820726394653e+00,                      2,                      1,1.0,+1.8080354928970337e+00,                      2,                      1,2.0,-1.6818178892135620e+00,                      1,                      1,3.0,-1.6818151473999023,1.0,1.0,4.0,5.025104522705078,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1581,+1.5799999646842480e+01,0,+1.6085954904556274e+00,                      2,                      1,1.0,+1.8085041046142578e+00,                      2,                      1,2.0,-1.6814044713973999e+00,                      1,                      1,3.0,-1.6814017295837402,1.0,1.0,4.0,5.025370121002196,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1582,+1.5809999646618962e+01,0,+1.6090080738067627e+00,                      2,                      1,1.0,+1.8089718818664551e+00,                      2,                      1,2.0,-1.6809918880462646e+00,                      1,                      1,3.0,-1.680989146232605,1.0,1.0,4.0,5.025634288787842,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1583,+1.5819999646395445e+01,0,+1.6094199419021606e+00,                      2,                      1,1.0,+1.8094385862350464e+00,                      2,                      1,2.0,-1.6805801391601562e+00,                      1,                      1,3.0,-1.6805773973464966,1.0,1.0,4.0,5.025897979736328,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1584,+1.5829999646171927e+01,0,+1.6098308563232422e+00,                      2,                      1,1.0,+1.8099043369293213e+00,                      2,                      1,2.0,-1.6801691055297852e+00,                      1,                      1,3.0,-1.6801663637161257,1.0,1.0,4.0,5.026160717010497,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1585,+1.5839999645948410e+01,0,+1.6102410554885864e+00,                      2,                      1,1.0,+1.8103692531585693e+00,                      2,                      1,2.0,-1.6797590255737305e+00,                      1,                      1,3.0,-1.6797562837600708,1.0,1.0,4.0,5.026422500610352,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1586,+1.5849999645724893e+01,0,+1.6106503009796143e+00,                      2,                      1,1.0,+1.8108330965042114e+00,                      2,                      1,2.0,-1.6793496608734131e+00,                      1,                      1,3.0,-1.6793469190597534,1.0,1.0,4.0,5.026683330535889,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1587,+1.5859999645501375e+01,0,+1.6110587120056152e+00,                      2,                      1,1.0,+1.8112961053848267e+00,                      2,                      1,2.0,-1.6789412498474121e+00,                      1,                      1,3.0,-1.6789385080337524,1.0,1.0,4.0,5.0269432067871085,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1588,+1.5869999645277858e+01,0,+1.6114664077758789e+00,                      2,                      1,1.0,+1.8117580413818359e+00,                      2,                      1,2.0,-1.6785335540771484e+00,                      1,                      1,3.0,-1.6785308122634888,1.0,1.0,4.0,5.027202129364014,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1589,+1.5879999645054340e+01,0,+1.6118732690811157e+00,                      2,                      1,1.0,+1.8122191429138184e+00,                      2,                      1,2.0,-1.6781268119812012e+00,                      1,                      1,3.0,-1.6781240701675415,1.0,1.0,4.0,5.027460098266602,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1590,+1.5889999644830823e+01,0,+1.6122791767120361e+00,                      2,                      1,1.0,+1.8126792907714844e+00,                      2,                      1,2.0,-1.6777207851409912e+00,                      1,                      1,3.0,-1.6777180433273315,1.0,1.0,4.0,5.027717113494873,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1591,+1.5899999644607306e+01,0,+1.6126843690872192e+00,                      2,                      1,1.0,+1.8131384849548340e+00,                      2,                      1,2.0,-1.6773157119750977e+00,                      1,                      1,3.0,-1.6773128509521484,1.0,1.0,4.0,5.027973175048828,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1592,+1.5909999644383788e+01,0,+1.6130886077880859e+00,                      2,                      1,1.0,+1.8135967254638672e+00,                      2,                      1,2.0,-1.6769113540649414e+00,                      1,                      1,3.0,-1.6769086122512815,1.0,1.0,4.0,5.028228282928467,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1593,+1.5919999644160271e+01,0,+1.6134921312332153e+00,                      2,                      1,1.0,+1.8140540122985840e+00,                      2,                      1,2.0,-1.6765079498291016e+00,                      1,                      1,3.0,-1.6765050888061523,1.0,1.0,4.0,5.028482437133789,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1594,+1.5929999643936753e+01,0,+1.6138947010040283e+00,                      2,                      1,1.0,+1.8145103454589844e+00,                      2,                      1,2.0,-1.6761052608489990e+00,                      1,                      1,3.0,-1.6761025190353394,1.0,1.0,4.0,5.028736114501953,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1595,+1.5939999643713236e+01,0,+1.6142965555191040e+00,                      2,                      1,1.0,+1.8149657249450684e+00,                      2,                      1,2.0,-1.6757034063339233e+00,                      1,                      1,3.0,-1.6757006645202637,1.0,1.0,4.0,5.028988361358643,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1596,+1.5949999643489718e+01,0,+1.6146975755691528e+00,                      2,                      1,1.0,+1.8154201507568359e+00,                      2,                      1,2.0,-1.6753025054931641e+00,                      1,                      1,3.0,-1.6752996444702148,1.0,1.0,4.0,5.029239654541016,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1597,+1.5959999643266201e+01,0,+1.6150976419448853e+00,                      2,                      1,1.0,+1.8158736228942871e+00,                      2,                      1,2.0,-1.6749023199081421e+00,                      1,                      1,3.0,-1.6748995780944824,1.0,1.0,4.0,5.029490470886231,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1598,+1.5969999643042684e+01,0,+1.6154969930648804e+00,                      2,                      1,1.0,+1.8163262605667114e+00,                      2,                      1,2.0,-1.6745030879974365e+00,                      1,                      1,3.0,-1.6745002269744873,1.0,1.0,4.0,5.029739856719971,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1599,+1.5979999642819166e+01,0,+1.6158953905105591e+00,                      2,                      1,1.0,+1.8167778253555298e+00,                      2,                      1,2.0,-1.6741045713424683e+00,                      1,                      1,3.0,-1.674101710319519,1.0,1.0,4.0,5.029988765716553,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1600,+1.5989999642595649e+01,0,+1.6162930727005005e+00,                      2,                      1,1.0,+1.8172285556793213e+00,                      2,                      1,2.0,-1.6737068891525269e+00,                      1,                      1,3.0,-1.6737041473388672,1.0,1.0,4.0,5.03023624420166,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1601,+1.5999999642372131e+01,0,+1.6166899204254150e+00,                      2,                      1,1.0,+1.8176782131195068e+00,                      2,                      1,2.0,-1.6733101606369019e+00,                      1,                      1,3.0,-1.6733072996139526,1.0,1.0,4.0,5.030483245849609,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1602,+1.6009999642148614e+01,0,+1.6170859336853027e+00,                      2,                      1,1.0,+1.8181270360946655e+00,                      2,                      1,2.0,-1.6729141473770142e+00,                      1,                      1,3.0,-1.6729114055633545,1.0,1.0,4.0,5.030729293823241,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1603,+1.6019999641925097e+01,0,+1.6174809932708740e+00,                      2,                      1,1.0,+1.8185747861862183e+00,                      2,                      1,2.0,-1.6725189685821533e+00,                      1,                      1,3.0,-1.6725163459777832,1.0,1.0,4.0,5.0309739112854,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1604,+1.6029999641701579e+01,0,+1.6178753376007080e+00,                      2,                      1,1.0,+1.8190217018127441e+00,                      2,                      1,2.0,-1.6721246242523193e+00,                      1,                      1,3.0,-1.6721220016479492,1.0,1.0,4.0,5.0312180519104,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1605,+1.6039999641478062e+01,0,+1.6182688474655151e+00,                      2,                      1,1.0,+1.8194676637649536e+00,                      2,                      1,2.0,-1.6717311143875122e+00,                      1,                      1,3.0,-1.671728491783142,1.0,1.0,4.0,5.031461238861084,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1606,+1.6049999641254544e+01,0,+1.6186615228652954e+00,                      2,                      1,1.0,+1.8199126720428467e+00,                      2,                      1,2.0,-1.6713385581970215e+00,                      1,                      1,3.0,-1.6713358163833618,1.0,1.0,4.0,5.031703472137451,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1607,+1.6059999641031027e+01,0,+1.6190533638000488e+00,                      2,                      1,1.0,+1.8203567266464233e+00,                      2,                      1,2.0,-1.6709467172622681e+00,                      1,                      1,3.0,-1.6709439754486084,1.0,1.0,4.0,5.031944751739503,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1608,+1.6069999640807509e+01,0,+1.6194443702697754e+00,                      2,                      1,1.0,+1.8207998275756836e+00,                      2,                      1,2.0,-1.6705557107925415e+00,                      1,                      1,3.0,-1.6705529689788818,1.0,1.0,4.0,5.032185077667236,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
1609,+1.6079999640583992e+01,0,+1.6198345422744751e+00,                      2,                      1,1.0,+1.8212419748306274e+00,                      2,                      1,2.0,-1.6701655387878418e+00,                      1,                      1,3.0,-1.670162796974182,1.0,1.0,4.0,5.032424449920654,1.0,3.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
