simFrame,simTime,id_0,lateralDist_0,type_0,color_0,id_1,lateralDist_1,type_1,color_1,id_2,lateralDist_2,type_2,color_2,id_3,lateralDist_3,type_3,color_3,id_4,lateralDist_4,type_4,color_4,id_5,lateralDist_5,type_5,color_5,id_6,lateralDist_6,type_6,color_6,id_7,lateralDist_7,type_7,color_7,id_8,lateralDist_8,type_8,color_8,id_9,lateralDist_9,type_9,color_9,id_10,lateralDist_10,type_10,color_10,id_11,lateralDist_11,type_11,color_11,id_12,lateralDist_12,type_12,color_12,id_13,lateralDist_13,type_13,color_13
3233,+3.2319999277591705e+01,0.0,+1.9841428995132446e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1215592622756958e+00,                      2,                      1,3.0,-9.7852927446365356e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.531559467315674,1.0,1.0,7.0,-4.531545639038086,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3234,+3.2329999277368188e+01,0.0,+1.9822335243225098e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1233566999435425e+00,                      2,                      1,3.0,-9.8034304380416870e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.5333566665649405,1.0,1.0,7.0,-4.5333428382873535,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3235,+3.2339999277144670e+01,0.0,+1.9803202152252197e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1251580715179443e+00,                      2,                      1,3.0,-9.8216080665588379e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.535158157348633,1.0,1.0,7.0,-4.535144329071045,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3236,+3.2349999276921153e+01,0.0,+1.9784040451049805e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1269621849060059e+00,                      2,                      1,3.0,-9.8398131132125854e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.536962032318115,1.0,1.0,7.0,-4.5369486808776855,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3237,+3.2359999276697636e+01,0.0,+1.9764864444732666e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1287678480148315e+00,                      2,                      1,3.0,-9.8580336570739746e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.538767814636231,1.0,1.0,7.0,-4.538753986358643,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3238,+3.2369999276474118e+01,0.0,+1.9745689630508423e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1305735111236572e+00,                      2,                      1,3.0,-9.8762542009353638e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.540573596954346,1.0,1.0,7.0,-4.540559768676758,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3239,+3.2379999276250601e+01,0.0,+1.9726530313491821e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1323775053024292e+00,                      2,                      1,3.0,-9.8944586515426636e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.542377471923828,1.0,1.0,7.0,-4.54236364364624,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3240,+3.2389999276027083e+01,0.0,+1.9707404375076294e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1341782808303833e+00,                      2,                      1,3.0,-9.9126309156417847e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.54417848587036,1.0,1.0,7.0,-4.5441646575927725,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3241,+3.2399999275803566e+01,0.0,+1.9688328504562378e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1359739303588867e+00,                      2,                      1,3.0,-9.9307525157928467e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.545973777770996,1.0,1.0,7.0,-4.545960426330566,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3242,+3.2409999275580049e+01,0.0,+1.9669320583343506e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1377629041671753e+00,                      2,                      1,3.0,-9.9488067626953125e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.547762870788574,1.0,1.0,7.0,-4.547749042510985,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3243,+3.2419999275356531e+01,0.0,+1.9650398492813110e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1395432949066162e+00,                      2,                      1,3.0,-9.9667763710021973e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.549543380737305,1.0,1.0,7.0,-4.549529552459717,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3244,+3.2429999275133014e+01,0.0,+1.9631577730178833e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1413136720657349e+00,                      2,                      1,3.0,-9.9846446514129639e-01,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.551313400268555,1.0,1.0,7.0,-4.551300048828125,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3245,+3.2439999274909496e+01,0.0,+1.9612873792648315e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1430722475051880e+00,                      2,                      1,3.0,-1.0002396106719971e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.553071975708008,1.0,1.0,7.0,-4.553058624267577,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3246,+3.2449999274685979e+01,0.0,+1.9594300985336304e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1448177099227905e+00,                      2,                      1,3.0,-1.0020017623901367e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.5548176765441895,1.0,1.0,7.0,-4.554803848266602,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3247,+3.2459999274462461e+01,0.0,+1.9575871229171753e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1465488672256470e+00,                      2,                      1,3.0,-1.0037494897842407e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.556549072265625,1.0,1.0,7.0,-4.556535243988037,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3248,+3.2469999274238944e+01,0.0,+1.9557595252990723e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1482648849487305e+00,                      2,                      1,3.0,-1.0054820775985718e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.55826473236084,1.0,1.0,7.0,-4.558250904083252,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3249,+3.2479999274015427e+01,0.0,+1.9539476633071899e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1499649286270142e+00,                      2,                      1,3.0,-1.0071988105773926e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.559964656829834,1.0,1.0,7.0,-4.559951305389404,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3250,+3.2489999273791909e+01,0.0,+1.9521520137786865e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1516488790512085e+00,                      2,                      1,3.0,-1.0088993310928345e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.561648845672608,1.0,1.0,7.0,-4.56163501739502,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3251,+3.2499999273568392e+01,0.0,+1.9503723382949829e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1533168554306030e+00,                      2,                      1,3.0,-1.0105839967727661e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.563316822052002,1.0,1.0,7.0,-4.563302993774414,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3252,+3.2509999273344874e+01,0.0,+1.9486081600189209e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1549693346023560e+00,                      2,                      1,3.0,-1.0122532844543457e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.564969539642334,1.0,1.0,7.0,-4.564955711364745,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3253,+3.2519999273121357e+01,0.0,+1.9468585252761841e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1566073894500732e+00,                      2,                      1,3.0,-1.0139080286026001e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.566607475280762,1.0,1.0,7.0,-4.566593647003174,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3254,+3.2529999272897840e+01,0.0,+1.9451222419738770e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1582319736480713e+00,                      2,                      1,3.0,-1.0155494213104248e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.56823205947876,1.0,1.0,7.0,-4.568218231201172,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3255,+3.2539999272674322e+01,0.0,+1.9433978796005249e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1598447561264038e+00,                      2,                      1,3.0,-1.0171788930892944e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.569844722747803,1.0,1.0,7.0,-4.569830894470215,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3256,+3.2549999272450805e+01,0.0,+1.9416837692260742e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1614471673965454e+00,                      2,                      1,3.0,-1.0187981128692627e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.571447372436523,1.0,1.0,7.0,-4.571433544158936,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3257,+3.2559999272227287e+01,0.0,+1.9399783611297607e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1630409955978394e+00,                      2,                      1,3.0,-1.0204087495803833e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.573040962219238,1.0,1.0,7.0,-4.5730271339416495,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3258,+3.2569999272003770e+01,0.0,+1.9382796287536621e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1646281480789185e+00,                      2,                      1,3.0,-1.0220127105712891e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.5746283531188965,1.0,1.0,7.0,-4.574614524841309,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3259,+3.2579999271780252e+01,0.0,+1.9365860223770142e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1662101745605469e+00,                      2,                      1,3.0,-1.0236116647720337e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.576210021972656,1.0,1.0,7.0,-4.576196193695068,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3260,+3.2589999271556735e+01,0.0,+1.9348958730697632e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1677887439727783e+00,                      2,                      1,3.0,-1.0252070426940918e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.577788829803467,1.0,1.0,7.0,-4.577775001525879,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3261,+3.2599999271333218e+01,0.0,+1.9332081079483032e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1693650484085083e+00,                      2,                      1,3.0,-1.0268002748489380e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.579365253448486,1.0,1.0,7.0,-4.5793514251708975,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3262,+3.2609999271109700e+01,0.0,+1.9315215349197388e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1709400415420532e+00,                      2,                      1,3.0,-1.0283921957015991e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.580940246582031,1.0,1.0,7.0,-4.580926418304443,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3263,+3.2619999270886183e+01,0.0,+1.9298356771469116e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1725144386291504e+00,                      2,                      1,3.0,-1.0299835205078125e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.58251428604126,1.0,1.0,7.0,-4.582500457763672,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3264,+3.2629999270662665e+01,0.0,+1.9281500577926636e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1740884780883789e+00,                      2,                      1,3.0,-1.0315744876861572e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.584088325500488,1.0,1.0,7.0,-4.5840744972229,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3265,+3.2639999270439148e+01,0.0,+1.9264647960662842e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1756623983383179e+00,                      2,                      1,3.0,-1.0331653356552124e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.585662364959717,1.0,1.0,7.0,-4.585648536682129,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3266,+3.2649999270215631e+01,0.0,+1.9247797727584839e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1772359609603882e+00,                      2,                      1,3.0,-1.0347559452056885e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.587235927581787,1.0,1.0,7.0,-4.587222099304199,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3267,+3.2659999269992113e+01,0.0,+1.9230954647064209e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1788088083267212e+00,                      2,                      1,3.0,-1.0363458395004272e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.588809013366699,1.0,1.0,7.0,-4.588795185089111,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3268,+3.2669999269768596e+01,0.0,+1.9214122295379639e+00,                      1,                      3,-99.99,-99.99,-99.99,-99.99,2.0,-1.1803805828094482e+00,                      2,                      1,3.0,-1.0379346609115601e+00,                      2,                      1,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,6.0,-4.590380668640137,1.0,1.0,7.0,-4.590366840362549,1.0,1.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
