simFrame,signId,roadDist,value
                   4172,0.0,133.56297302246094,30.0
                   4173,0.0,133.66293334960938,30.0
                   4174,0.0,133.76289367675778,30.0
                   4175,0.0,133.86285400390622,30.0
                   4176,0.0,133.9628143310547,30.0
                   4177,0.0,134.06277465820312,30.0
                   4178,0.0,134.1627197265625,30.0
                   4179,0.0,134.26268005371094,30.0
                   4180,0.0,134.3626251220703,30.0
                   4181,0.0,134.46258544921878,30.0
                   4182,0.0,134.56253051757812,30.0
                   4183,0.0,134.66249084472656,30.0
                   4184,0.0,134.76243591308594,30.0
                   4185,0.0,134.8623809814453,30.0
                   4186,0.0,134.96234130859378,30.0
                   4187,0.0,135.06228637695312,30.0
                   4188,0.0,135.1622314453125,30.0
                   4189,0.0,135.26217651367188,30.0
                   4190,0.0,135.3621368408203,30.0
                   4191,0.0,135.4620819091797,30.0
                   4192,0.0,135.56202697753906,30.0
                   4193,0.0,135.66197204589844,30.0
                   4194,0.0,135.76193237304688,30.0
                   4195,0.0,135.86187744140622,30.0
                   4196,0.0,135.96182250976562,30.0
                   4197,0.0,136.06178283691406,30.0
                   4198,0.0,136.16172790527344,30.0
                   4199,0.0,136.26168823242188,30.0
                   4200,0.0,136.36163330078122,30.0
                   4201,0.0,136.4615936279297,30.0
                   4202,0.0,136.56155395507812,30.0
                   4203,0.0,136.6614990234375,30.0
                   4204,0.0,136.76145935058594,30.0
                   4205,0.0,136.86141967773438,30.0
                   4206,0.0,136.96138000488278,30.0
                   4207,0.0,137.06134033203122,30.0
                   4208,0.0,137.16128540039062,30.0
                   4209,0.0,137.26124572753906,30.0
                   4210,0.0,137.3612060546875,30.0
                   4211,0.0,137.46116638183594,30.0
                   4212,0.0,137.56112670898438,30.0
                   4213,0.0,137.66108703613278,30.0
                   4214,0.0,137.76104736328122,30.0
                   4215,0.0,137.8610076904297,30.0
                   4216,0.0,137.96098327636722,30.0
                   4217,0.0,138.06094360351562,30.0
                   4218,0.0,138.16090393066406,30.0
                   4219,0.0,138.2608642578125,30.0
                   4220,0.0,138.36082458496094,30.0
                   4221,0.0,138.46078491210938,30.0
                   4222,0.0,138.56074523925778,30.0
                   4223,0.0,138.66070556640622,30.0
                   4224,0.0,138.7606658935547,30.0
                   4225,0.0,138.86062622070312,30.0
                   4226,0.0,138.96058654785156,30.0
                   4227,0.0,139.060546875,30.0
                   4228,0.0,139.16050720214844,30.0
                   4229,0.0,139.26046752929688,30.0
                   4230,0.0,139.3604278564453,30.0
                   4231,0.0,139.46038818359378,30.0
                   4232,0.0,139.56036376953122,30.0
                   4233,0.0,139.6603240966797,30.0
                   4234,0.0,139.76028442382812,30.0
                   4235,0.0,139.86024475097656,30.0
                   4236,0.0,139.960205078125,30.0
                   4237,0.0,140.06016540527344,30.0
                   4238,0.0,140.16012573242188,30.0
                   4239,0.0,140.2600860595703,30.0
                   4240,0.0,140.36004638671878,30.0
                   4241,0.0,140.46000671386722,30.0
                   4242,0.0,140.55996704101562,30.0
                   4243,0.0,140.65992736816406,30.0
                   4244,0.0,140.7598876953125,30.0
                   4245,0.0,140.85984802246094,30.0
                   4246,0.0,140.9597930908203,30.0
                   4247,0.0,141.05975341796875,30.0
                   4248,0.0,141.1597137451172,30.0
                   4249,0.0,141.25965881347656,30.0
                   4250,0.0,141.359619140625,30.0
                   4251,0.0,141.45956420898438,30.0
                   4252,0.0,141.55950927734375,30.0
                   4253,0.0,141.6594696044922,30.0
                   4254,0.0,141.75941467285156,30.0
                   4255,0.0,141.85935974121094,30.0
                   4256,0.0,141.95932006835938,30.0
                   4257,0.0,142.05926513671875,30.0
                   4258,0.0,142.15921020507812,30.0
                   4259,0.0,142.2591552734375,30.0
                   4260,0.0,142.35910034179688,30.0
                   4261,0.0,142.45904541015625,30.0
                   4262,0.0,142.55899047851562,30.0
                   4263,0.0,142.658935546875,30.0
                   4264,0.0,142.75888061523438,30.0
                   4265,0.0,142.8588104248047,30.0
                   4266,0.0,142.95875549316406,30.0
                   4267,0.0,143.05868530273438,30.0
                   4268,0.0,143.15863037109375,30.0
                   4269,0.0,143.25856018066406,30.0
                   4270,0.0,143.35848999023438,30.0
                   4271,0.0,143.4584197998047,30.0
                   4272,0.0,143.558349609375,30.0
                   4273,0.0,143.6582794189453,30.0
                   4274,0.0,143.75819396972656,30.0
                   4275,0.0,143.85812377929688,30.0
                   4276,0.0,143.95803833007812,30.0
                   4277,0.0,144.05795288085938,30.0
                   4278,0.0,144.15786743164062,30.0
                   4279,0.0,144.25778198242188,30.0
                   4280,0.0,144.35769653320312,30.0
                   4281,0.0,144.4575958251953,30.0
                   4282,0.0,144.55751037597656,30.0
                   4283,0.0,144.65740966796875,30.0
                   4284,0.0,144.75730895996094,30.0
                   4285,0.0,144.85720825195312,30.0
                   4286,0.0,144.9571075439453,30.0
                   4287,0.0,145.0570068359375,30.0
                   4288,0.0,145.1569061279297,30.0
                   4289,0.0,145.2567901611328,30.0
                   4290,0.0,145.356689453125,30.0
                   4291,0.0,145.45657348632812,30.0
                   4292,0.0,145.55645751953125,30.0
                   4293,0.0,145.65634155273438,30.0
                   4294,0.0,145.7562255859375,30.0
                   4295,0.0,145.85609436035156,30.0
                   4296,0.0,145.9559783935547,30.0
                   4297,0.0,146.05584716796875,30.0
                   4298,0.0,146.1557159423828,30.0
                   4299,0.0,146.25558471679688,30.0
                   4300,0.0,146.35545349121094,30.0
                   4301,0.0,146.45530700683594,30.0
                   4302,0.0,146.55516052246094,30.0
                   4303,0.0,146.65499877929688,30.0
                   4304,0.0,146.7548370361328,30.0
                   4305,0.0,146.85467529296875,30.0
                   4306,0.0,146.9545135498047,30.0
                   4307,0.0,147.05433654785156,30.0
                   4308,0.0,147.15415954589844,30.0
                   4309,0.0,147.2539825439453,30.0
                   4310,0.0,147.35379028320312,30.0
                   4311,0.0,147.45359802246094,30.0
                   4312,0.0,147.55340576171875,30.0
                   4313,0.0,147.65321350097656,30.0
                   4314,0.0,147.7530059814453,30.0
                   4315,0.0,147.85279846191406,30.0
                   4316,0.0,147.9525909423828,30.0
                   4317,0.0,148.05238342285156,30.0
                   4318,0.0,148.15216064453125,30.0
                   4319,0.0,148.251953125,30.0
                   4320,0.0,148.3517303466797,30.0
                   4321,0.0,148.45150756835938,30.0
                   4322,0.0,148.55128479003906,30.0
                   4323,0.0,148.6510467529297,30.0
                   4324,0.0,148.75082397460938,30.0
                   4325,0.0,148.8505859375,30.0
                   4326,0.0,148.9503631591797,30.0
                   4327,0.0,149.0501251220703,30.0
                   4328,0.0,149.14988708496094,30.0
                   4329,0.0,149.24964904785156,30.0
                   4330,0.0,149.34942626953125,30.0
                   4331,0.0,149.44918823242188,30.0
                   4332,0.0,149.5489501953125,30.0
                   4333,0.0,149.64871215820312,30.0
                   4334,0.0,149.74847412109375,30.0
                   4335,0.0,149.84823608398438,30.0
                   4336,0.0,149.947998046875,30.0
                   4337,-99.99,-99.99,-99.99
                   4338,-99.99,-99.99,-99.99
                   4339,-99.99,-99.99,-99.99
                   4340,-99.99,-99.99,-99.99
                   4341,-99.99,-99.99,-99.99
                   4342,-99.99,-99.99,-99.99
                   4343,-99.99,-99.99,-99.99
                   4344,-99.99,-99.99,-99.99
                   4345,-99.99,-99.99,-99.99
                   4346,-99.99,-99.99,-99.99
                   4347,-99.99,-99.99,-99.99
                   4348,-99.99,-99.99,-99.99
                   4349,-99.99,-99.99,-99.99
                   4350,-99.99,-99.99,-99.99
                   4351,-99.99,-99.99,-99.99
                   4352,-99.99,-99.99,-99.99
                   4353,-99.99,-99.99,-99.99
                   4354,-99.99,-99.99,-99.99
                   4355,-99.99,-99.99,-99.99
                   4356,-99.99,-99.99,-99.99
                   4357,-99.99,-99.99,-99.99
                   4358,-99.99,-99.99,-99.99
                   4359,-99.99,-99.99,-99.99
                   4360,-99.99,-99.99,-99.99
                   4361,-99.99,-99.99,-99.99
                   4362,-99.99,-99.99,-99.99
                   4363,-99.99,-99.99,-99.99
                   4364,-99.99,-99.99,-99.99
                   4365,-99.99,-99.99,-99.99
                   4366,-99.99,-99.99,-99.99
                   4367,-99.99,-99.99,-99.99
                   4368,-99.99,-99.99,-99.99
                   4369,-99.99,-99.99,-99.99
                   4370,-99.99,-99.99,-99.99
                   4371,-99.99,-99.99,-99.99
                   4372,-99.99,-99.99,-99.99
                   4373,-99.99,-99.99,-99.99
                   4374,-99.99,-99.99,-99.99
                   4375,-99.99,-99.99,-99.99
                   4376,-99.99,-99.99,-99.99
                   4377,-99.99,-99.99,-99.99
                   4378,-99.99,-99.99,-99.99
                   4379,-99.99,-99.99,-99.99
                   4380,-99.99,-99.99,-99.99
                   4381,-99.99,-99.99,-99.99
                   4382,-99.99,-99.99,-99.99
                   4383,-99.99,-99.99,-99.99
                   4384,-99.99,-99.99,-99.99
                   4385,-99.99,-99.99,-99.99
                   4386,-99.99,-99.99,-99.99
                   4387,-99.99,-99.99,-99.99
                   4388,-99.99,-99.99,-99.99
                   4389,-99.99,-99.99,-99.99
                   4390,-99.99,-99.99,-99.99
                   4391,-99.99,-99.99,-99.99
                   4392,-99.99,-99.99,-99.99
                   4393,-99.99,-99.99,-99.99
                   4394,-99.99,-99.99,-99.99
                   4395,-99.99,-99.99,-99.99
                   4396,-99.99,-99.99,-99.99
                   4397,-99.99,-99.99,-99.99
                   4398,-99.99,-99.99,-99.99
                   4399,-99.99,-99.99,-99.99
                   4400,-99.99,-99.99,-99.99
                   4401,-99.99,-99.99,-99.99
                   4402,-99.99,-99.99,-99.99
                   4403,-99.99,-99.99,-99.99
                   4404,-99.99,-99.99,-99.99
                   4405,-99.99,-99.99,-99.99
                   4406,-99.99,-99.99,-99.99
                   4407,-99.99,-99.99,-99.99
                   4408,-99.99,-99.99,-99.99
                   4409,-99.99,-99.99,-99.99
                   4410,-99.99,-99.99,-99.99
                   4411,-99.99,-99.99,-99.99
                   4412,-99.99,-99.99,-99.99
                   4413,-99.99,-99.99,-99.99
                   4414,-99.99,-99.99,-99.99
                   4415,-99.99,-99.99,-99.99
                   4416,-99.99,-99.99,-99.99
                   4417,-99.99,-99.99,-99.99
                   4418,-99.99,-99.99,-99.99
                   4419,-99.99,-99.99,-99.99
                   4420,-99.99,-99.99,-99.99
                   4421,-99.99,-99.99,-99.99
                   4422,-99.99,-99.99,-99.99
                   4423,-99.99,-99.99,-99.99
                   4424,-99.99,-99.99,-99.99
                   4425,-99.99,-99.99,-99.99
                   4426,-99.99,-99.99,-99.99
                   4427,-99.99,-99.99,-99.99
                   4428,-99.99,-99.99,-99.99
                   4429,-99.99,-99.99,-99.99
                   4430,-99.99,-99.99,-99.99
                   4431,-99.99,-99.99,-99.99
                   4432,-99.99,-99.99,-99.99
                   4433,-99.99,-99.99,-99.99
                   4434,-99.99,-99.99,-99.99
                   4435,-99.99,-99.99,-99.99
                   4436,-99.99,-99.99,-99.99
                   4437,-99.99,-99.99,-99.99
                   4438,-99.99,-99.99,-99.99
                   4439,-99.99,-99.99,-99.99
                   4440,-99.99,-99.99,-99.99
                   4441,-99.99,-99.99,-99.99
                   4442,-99.99,-99.99,-99.99
                   4443,-99.99,-99.99,-99.99
                   4444,-99.99,-99.99,-99.99
